30014,30014,2021-07-21 04:45:00,10212     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
167774589,ZAM00A16HUIR002,"NE=167774589,S=10,CP=-1,PP=16||1|",ZAM00A16HUIR002-10-ISM6-1(RTNIF-1),2021-07-21 04:45:00,15,2.22,13.17,1.93,2.22,3.03,9.45,13.17,17.62,50074387,6429664001,1097366060,9882346,,
167774589,ZAM00A16HUIR002,"NE=167774589,S=10,CP=-1,PP=16||2|",ZAM00A16HUIR002-10-ISM6-2(RTNIF-2),2021-07-21 04:45:00,15,2.22,13.42,1.93,2.22,3.02,9.66,13.43,17.96,51320044,6558191704,1096089941,9870502,,
167774589,ZAM00A16HUIR002,"NE=167774589,S=12,CP=-1,PP=16||1|",ZAM00A16HUIR002-12-ISM6-1(RTNIF-1),2021-07-21 04:45:00,15,2.23,13.18,1.93,2.24,3.04,9.71,13.19,18.05,50391388,6476472253,1099523461,9896689,,
167774589,ZAM00A16HUIR002,"NE=167774589,S=12,CP=-1,PP=16||2|",ZAM00A16HUIR002-12-ISM6-2(RTNIF-2),2021-07-21 04:45:00,15,2.23,13.04,1.94,2.24,3.04,9.56,13.05,17.98,49971077,6408226312,1099885191,9900547,,
167774589,ZAM00A16HUIR002,"NE=167774589,S=14,CP=-1,PP=16||1|",ZAM00A16HUIR002-14-ISM6-1(RTNIF-1),2021-07-21 04:45:00,15,2.23,12.97,1.94,2.23,3.03,9.39,12.98,17.26,49457171,6346827561,1101851498,9923516,,
167774589,ZAM00A16HUIR002,"NE=167774589,S=14,CP=-1,PP=16||2|",ZAM00A16HUIR002-14-ISM6-2(RTNIF-2),2021-07-21 04:45:00,15,2.22,13.25,1.94,2.22,3.04,9.57,13.26,17.65,50475778,6482829459,1097246851,9876689,,
167774589,ZAM00A16HUIR002,"NE=167774589,S=8,CP=-1,PP=16||1|",ZAM00A16HUIR002-8-ISM6-1(RTNIF-1),2021-07-21 04:45:00,15,2.22,13.03,1.93,2.22,3.02,9.61,13.03,17.95,49986642,6409511509,1094230030,9854642,,
167774589,ZAM00A16HUIR002,"NE=167774589,S=8,CP=-1,PP=16||2|",ZAM00A16HUIR002-8-ISM6-2(RTNIF-2),2021-07-21 04:45:00,15,2.22,12.95,1.93,2.23,3.02,9.52,12.96,17.91,49530270,6374045836,1095422164,9859118,,
167774750,ZAMM2355HUIR001,"NE=167774750,S=3,CP=-1,PP=16||1|",ZAMM2355HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 04:45:00,15,1.85,0.00,1.85,1.86,1.86,0.00,0.00,0.00,635,51455,261211309,901196,,
167772813,MNA04353HUIR001,"NE=167772813,S=3,CP=-1,PP=16||1|",MNA04353HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 04:45:00,15,1.33,7.18,1.01,1.33,2.12,3.91,7.18,21.41,23092440,2977931538,553877203,5180316,,
167772813,MNA04353HUIR001,"NE=167772813,S=5,CP=-1,PP=16||1|",MNA04353HUIR001-5-ISV3-1(RTNIF-1),2021-07-21 04:45:00,15,1.33,7.18,1.01,1.33,1.99,3.87,7.18,18.02,23088436,2977470404,553708537,5179132,,
3160452,CCR00Z78HUIR003,"NE=3160452,S=12,CP=-1,PP=16||1|",CCR00Z78HUIR003-12-ISV3-1(RTNIF-1),2021-07-21 04:45:00,15,0.66,3.95,0.40,0.67,1.93,1.27,3.95,10.58,2890112,1891487997,318880285,1913991,,
3160452,CCR00Z78HUIR003,"NE=3160452,S=14,CP=-1,PP=16||1|",CCR00Z78HUIR003-14-ISV3-1(RTNIF-1),2021-07-21 04:45:00,15,0.67,3.94,0.41,0.67,1.83,1.15,3.95,10.02,,,,,,
3146472,PRQ06019HUIR001,"NE=3146472,S=3,CP=-1,PP=16||1|",PRQ06019HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 04:45:00,15,4.67,0.75,1.70,4.68,9.04,0.49,0.75,2.13,1652718,177228423,1100764501,8601284,,
3146472,PRQ06019HUIR001,"NE=3146472,S=4,CP=-1,PP=16||1|",PRQ06019HUIR001-4-ISV3-1(RTNIF-1),2021-07-21 04:45:00,15,4.71,0.76,1.36,4.71,10.75,0.50,0.76,2.19,1673981,179283199,1109856911,8700399,,
3146472,PRQ06019HUIR001,"NE=3146472,S=5,CP=-1,PP=16||1|",PRQ06019HUIR001-5-ISV3-1(RTNIF-1),2021-07-21 04:45:00,15,4.65,0.74,1.35,4.66,10.61,0.49,0.75,2.19,1645929,176122244,1096168453,8624568,,
